epoch,lr,loss,dice,val_loss,val_dice
55,0.001,0.5288637913763523,0.6647135830076385,0.5286855769157409,0.6846540393183699
56,0.001,0.47651640325784683,0.7176451773383694,0.5108337879180909,0.6986531467408235
57,0.001,0.48032961413264275,0.7164446771576516,0.49631911754608155,0.7071950163809774
58,0.001,0.5375015400350094,0.7057641428489068,0.4921012258529663,0.709714180274349
59,0.001,0.40431801602244377,0.7681817654451106,0.5027513623237609,0.7086798940236718
60,0.001,0.4955222085118294,0.7197588556564632,0.4991123366355896,0.7074569295854733
61,0.001,0.5077522844076157,0.7145114721428034,0.4828442311286926,0.7188849585920113
62,0.001,0.5685966163873672,0.6590988039272447,0.5054239511489869,0.711271774812653
63,0.001,0.47355426475405693,0.7356021950415326,0.4983462905883789,0.7145616031416356
64,0.001,0.5043666400015354,0.7092256649115829,0.4650023651123047,0.7334855058815454
65,0.001,0.528925221413374,0.7042741032441148,0.45687103509902954,0.7352439221434592
66,0.001,0.4879431948065758,0.7292391590437403,0.4619375467300415,0.7257794930040842
67,0.001,0.5430450513958931,0.6704853322258421,0.4575399541854858,0.7338743484308258
68,0.001,0.5425847619771957,0.6736283492100067,0.4593258595466614,0.7370004550452852
69,0.001,0.4963623732328415,0.7065682670212411,0.46272470712661745,0.7314021851788631
70,0.001,0.49004776775836945,0.7110884859491989,0.4631851935386658,0.7310089320919626
71,0.001,0.5116468295454979,0.7092084489273625,0.46052505254745485,0.7306621247809665
72,0.001,0.5018850453197956,0.7096234375271105,0.45638044595718386,0.7362662426393328
73,0.001,0.4420971442013979,0.7519214768056842,0.4670513343811035,0.7280714317854021
74,0.001,0.4704268202185631,0.7246085465750186,0.4777843928337097,0.7199137625686042
75,0.001,0.5094238556921482,0.6836078507252411,0.4650368642807007,0.7256154861392367
76,0.001,0.45225197821855545,0.7255149930874152,0.46291314363479613,0.7286892588135491
77,0.001,0.49439068511128426,0.6999222568844397,0.46132511615753174,0.7305715685768692
78,0.001,0.47498663887381554,0.7234484171783557,0.44001261711120604,0.7386847100969669
79,0.001,0.5268498472869396,0.6974438092114364,0.4413809239864349,0.7396814997577909
80,0.001,0.44534951634705067,0.7343065810003474,0.44357269763946533,0.7397300087644267
81,0.001,0.5224751457571983,0.7012287045568792,0.4487822771072388,0.7360499324287031
82,0.001,0.4818313755095005,0.7170646975362364,0.4398195767402649,0.739074641728783
83,0.001,0.45756103098392487,0.7412895688716097,0.44409172773361205,0.7392857202668648
84,0.001,0.4361940063536167,0.7471978952155177,0.44307884454727176,0.7407290791407817
85,0.001,0.5023466125130653,0.7039071442763664,0.4353569269180298,0.7439531298826833
86,0.001,0.5086598843336105,0.6861157031595637,0.4491704511642456,0.7369289708432728
87,0.001,0.4788239374756813,0.7359037901741685,0.44349567890167235,0.7399687760693225
88,0.001,0.5265838764607906,0.6842698896846605,0.43178406953811643,0.7455185680682326
89,0.001,0.43705688416957855,0.7465729481849347,0.43377266883850096,0.7471576400749106
90,0.001,0.496050413697958,0.7086530647027405,0.44357468843460085,0.7409281999655883
91,0.001,0.46090326830744743,0.7298555349567756,0.4500198197364807,0.7355265357786662
92,0.001,0.4630340337753296,0.7292722796598888,0.43891100406646727,0.7441799889238865
93,0.001,0.5011311881244183,0.7053193706435374,0.4421793365478516,0.7424947257122692
94,0.001,0.47956376895308495,0.7268931279766278,0.4374344563484192,0.7460423697900754
95,0.001,0.46410245075821877,0.7162694455561254,0.4325930404663086,0.746744185374669
96,0.001,0.43814118206501007,0.7297980024845963,0.4357765698432922,0.7474451655685929
97,0.001,0.5044400244951248,0.7077020989927817,0.43773397445678713,0.7476975465080657
98,0.001,0.5170442052185535,0.7113572822958892,0.44575347900390627,0.7415491313682206
99,0.001,0.46060818806290627,0.7242862133407812,0.45953768253326416,0.7337731602069926
